src,src_name,dest,dest_name,weight,edge_type
339,CAMK2A,2696,VDAC1,2.1099918017850008e-23,gene-gene
339,CAMK2A,2697,VDAC2,7.883682739515992e-40,gene-gene
339,CAMK2A,2698,VDAC3,7.12533412763718e-14,gene-gene
340,CAMK2B,44,ADCY1,3.7826291271118193e-29,gene-gene
340,CAMK2B,45,ADCY2,4.496597753808306e-21,gene-gene
340,CAMK2B,46,ADCY3,7.351728355881839e-40,gene-gene
340,CAMK2B,47,ADCY4,9.641716532219455e-30,gene-gene
340,CAMK2B,48,ADCY5,6.004994480690584e-06,gene-gene
340,CAMK2B,49,ADCY6,9.3808063177055e-37,gene-gene
340,CAMK2B,50,ADCY7,6.345803910079249e-33,gene-gene
340,CAMK2B,51,ADCY8,4.873511156965022e-30,gene-gene
340,CAMK2B,52,ADCY9,4.124695971732768e-24,gene-gene
340,CAMK2B,173,ATF1,3.286614687151387e-30,gene-gene
340,CAMK2B,174,ATF2,4.4920724267092796e-05,gene-gene
340,CAMK2B,175,ATF4,4.852638415376494e-05,gene-gene
340,CAMK2B,177,ATF6B,3.951039293687224e-05,gene-gene
340,CAMK2B,305,CACNA1C,2.98775847812589e-13,gene-gene
340,CAMK2B,306,CACNA1D,8.501769801657822e-40,gene-gene
340,CAMK2B,310,CACNA2D1,2.2458437989856928e-24,gene-gene
340,CAMK2B,311,CACNA2D2,5.955429685813152e-33,gene-gene
340,CAMK2B,312,CACNA2D3,1.767813071069868e-30,gene-gene
340,CAMK2B,313,CACNA2D4,4.18150060189267e-06,gene-gene
340,CAMK2B,314,CACNB1,1.5267807414949175e-18,gene-gene
340,CAMK2B,315,CACNB2,1.285330820077319e-27,gene-gene
340,CAMK2B,316,CACNB3,5.922953840147199e-31,gene-gene
340,CAMK2B,317,CACNB4,0.000718970720966657,gene-gene
340,CAMK2B,318,CACNG1,4.250715180333757e-19,gene-gene
340,CAMK2B,319,CACNG2,2.228937923029651e-22,gene-gene
340,CAMK2B,320,CACNG3,6.554018919477379e-19,gene-gene
340,CAMK2B,321,CACNG4,1.0501233263710298e-32,gene-gene
340,CAMK2B,322,CACNG6,7.34986603022275e-40,gene-gene
340,CAMK2B,323,CACNG7,1.504036063918485e-31,gene-gene
340,CAMK2B,331,CALM1,8.335222727197654e-31,gene-gene
340,CAMK2B,332,CALM2,7.312003412816182e-40,gene-gene
340,CAMK2B,333,CALM3,1.1082026500168023e-12,gene-gene
340,CAMK2B,334,CALML3,5.1650958809907884e-21,gene-gene
340,CAMK2B,414,CDC25C,2.7630958697955067e-06,gene-gene
340,CAMK2B,535,CREB1,6.584798034812896e-05,gene-gene
340,CAMK2B,536,CREB3,4.310879104233815e-05,gene-gene
340,CAMK2B,537,CREB3L1,3.9010398485454324e-05,gene-gene
340,CAMK2B,538,CREB3L2,6.240967587229547e-05,gene-gene
340,CAMK2B,539,CREB3L3,0.001564632667426243,gene-gene
340,CAMK2B,540,CREB3L4,3.246807824931845e-05,gene-gene
340,CAMK2B,541,CREB5,2.9702149553637962e-05,gene-gene
340,CAMK2B,542,CREBBP,7.722236582681785e-05,gene-gene
340,CAMK2B,774,EP300,4.764638030489247e-05,gene-gene
340,CAMK2B,841,FBXO43,1.3278042929189134e-17,gene-gene
340,CAMK2B,876,FLNB,8.598227674762408e-05,gene-gene
340,CAMK2B,877,FLNC,3.072622855494319e-28,gene-gene
340,CAMK2B,893,FOXO1,1.9209065764395443e-06,gene-gene
340,CAMK2B,1017,GRIA1,6.1261555265491905e-06,gene-gene
340,CAMK2B,1018,GRIA2,1.6323641913610722e-05,gene-gene
340,CAMK2B,1032,GRM1,2.484297518180817e-17,gene-gene
340,CAMK2B,1104,HRAS,0.0063363908542063046,gene-gene
340,CAMK2B,1280,KRAS,0.00023934391701914138,gene-gene
340,CAMK2B,1402,MAPK1,0.00023312053220555148,gene-gene
340,CAMK2B,1407,MAPK3,0.0002433355031115525,gene-gene
340,CAMK2B,1658,NOS1,1.4646467841918652e-29,gene-gene
340,CAMK2B,1660,NOS3,1.0188088178135027e-05,gene-gene
340,CAMK2B,1799,PDE10A,0.011094967524210611,gene-gene
340,CAMK2B,1802,PDE3A,5.732274473942436e-28,gene-gene
340,CAMK2B,1803,PDE3B,0.005957704285780589,gene-gene
340,CAMK2B,1804,PDE4A,2.6722985455329064e-39,gene-gene
340,CAMK2B,1805,PDE4B,5.9876622699345846e-36,gene-gene
340,CAMK2B,1806,PDE4C,3.3360034198626912e-28,gene-gene
340,CAMK2B,1807,PDE4D,0.0005675721913576126,gene-gene
340,CAMK2B,1868,PIK3C3,0.01017349362373352,gene-gene
340,CAMK2B,2091,RAP1A,0.004561080461386761,gene-gene
340,CAMK2B,2092,RAP1B,9.439332861423585e-06,gene-gene
340,CAMK2B,2218,RYR2,5.166910507371889e-17,gene-gene
340,CAMK2B,2232,SCN1B,2.0636619769516216e-27,gene-gene
340,CAMK2B,2233,SCN4B,9.833871973247986e-26,gene-gene
340,CAMK2B,2234,SCN5A,2.781407492029298e-23,gene-gene
340,CAMK2B,2323,SLC25A31,0.007204333444436392,gene-gene
340,CAMK2B,2324,SLC25A4,1.9987576327955442e-33,gene-gene
340,CAMK2B,2342,SLC6A3,5.92213032199018e-28,gene-gene
340,CAMK2B,2436,STAT1,0.00012858395455168649,gene-gene
340,CAMK2B,2611,TRPV1,4.128971459493869e-06,gene-gene
340,CAMK2B,2696,VDAC1,7.394512333495115e-40,gene-gene
340,CAMK2B,2697,VDAC2,3.295618005038778e-18,gene-gene
340,CAMK2B,2698,VDAC3,1.250187282625328e-33,gene-gene
341,CAMK2D,44,ADCY1,7.551676398472686e-10,gene-gene
341,CAMK2D,45,ADCY2,1.7571328307171365e-30,gene-gene
341,CAMK2D,46,ADCY3,1.0915121750028863e-37,gene-gene
341,CAMK2D,47,ADCY4,2.4014718096766822e-20,gene-gene
341,CAMK2D,48,ADCY5,1.0257606432547325e-05,gene-gene
341,CAMK2D,49,ADCY6,4.318090585416247e-34,gene-gene
341,CAMK2D,50,ADCY7,4.866863918258343e-15,gene-gene
341,CAMK2D,51,ADCY8,7.451997800397113e-40,gene-gene
341,CAMK2D,52,ADCY9,8.851955469654299e-38,gene-gene
341,CAMK2D,173,ATF1,1.3879176368336135e-18,gene-gene
341,CAMK2D,174,ATF2,3.0830385033671824e-05,gene-gene
341,CAMK2D,175,ATF4,2.793371681946155e-05,gene-gene
341,CAMK2D,177,ATF6B,3.630895441043928e-05,gene-gene
341,CAMK2D,305,CACNA1C,7.943263824472524e-11,gene-gene
341,CAMK2D,306,CACNA1D,1.3565551699354419e-16,gene-gene
341,CAMK2D,310,CACNA2D1,1.2510509121711044e-13,gene-gene
341,CAMK2D,311,CACNA2D2,7.799021158120327e-33,gene-gene
341,CAMK2D,312,CACNA2D3,9.299598615221669e-40,gene-gene
341,CAMK2D,313,CACNA2D4,0.0008568121741215473,gene-gene
341,CAMK2D,314,CACNB1,1.9472525405943438e-20,gene-gene
341,CAMK2D,315,CACNB2,6.038712384219836e-34,gene-gene
341,CAMK2D,316,CACNB3,0.014659269650777181,gene-gene
341,CAMK2D,317,CACNB4,2.2468052052009123e-26,gene-gene
341,CAMK2D,318,CACNG1,6.121997657318821e-31,gene-gene
341,CAMK2D,319,CACNG2,3.5454721205413096e-30,gene-gene
341,CAMK2D,320,CACNG3,7.402033569452635e-40,gene-gene
341,CAMK2D,321,CACNG4,3.1609469600902544e-33,gene-gene
341,CAMK2D,322,CACNG6,1.2486525790744127e-20,gene-gene
341,CAMK2D,323,CACNG7,4.068098742578526e-30,gene-gene
341,CAMK2D,331,CALM1,7.241784606791986e-20,gene-gene
341,CAMK2D,332,CALM2,0.007597741484642029,gene-gene
341,CAMK2D,333,CALM3,2.9906168758869988e-05,gene-gene
341,CAMK2D,334,CALML3,0.006426889697710673,gene-gene
341,CAMK2D,414,CDC25C,4.056089943560437e-06,gene-gene
341,CAMK2D,535,CREB1,0.005786763976054014,gene-gene
341,CAMK2D,536,CREB3,2.6503993649384938e-05,gene-gene
341,CAMK2D,537,CREB3L1,4.6470806355055556e-05,gene-gene
341,CAMK2D,538,CREB3L2,1.672754369997615e-05,gene-gene
341,CAMK2D,539,CREB3L3,3.543765081606883e-05,gene-gene
341,CAMK2D,540,CREB3L4,6.449573520513013e-05,gene-gene
341,CAMK2D,541,CREB5,2.546225029315489e-05,gene-gene
341,CAMK2D,542,CREBBP,0.00012470390585879917,gene-gene
341,CAMK2D,774,EP300,0.0027157689401065,gene-gene
341,CAMK2D,841,FBXO43,6.472165371534014e-38,gene-gene
341,CAMK2D,876,FLNB,0.00010252337087877095,gene-gene
341,CAMK2D,877,FLNC,6.02686706467163e-08,gene-gene
341,CAMK2D,893,FOXO1,1.6328932360920698e-06,gene-gene
341,CAMK2D,1017,GRIA1,3.1857913124137365e-06,gene-gene
341,CAMK2D,1018,GRIA2,6.711157732297579e-06,gene-gene
341,CAMK2D,1032,GRM1,9.231783824062449e-35,gene-gene
341,CAMK2D,1104,HRAS,9.175248211856039e-05,gene-gene
341,CAMK2D,1280,KRAS,0.011448266501846167,gene-gene
341,CAMK2D,1402,MAPK1,0.00010739854963806769,gene-gene
341,CAMK2D,1407,MAPK3,7.986688070407885e-05,gene-gene
341,CAMK2D,1658,NOS1,0.0018809362004200618,gene-gene
341,CAMK2D,1660,NOS3,1.4935389822312573e-05,gene-gene
341,CAMK2D,1799,PDE10A,8.810362914817108e-26,gene-gene
341,CAMK2D,1802,PDE3A,7.429951638757378e-40,gene-gene
341,CAMK2D,1803,PDE3B,4.768808681088818e-28,gene-gene
341,CAMK2D,1804,PDE4A,4.130825237506632e-18,gene-gene
341,CAMK2D,1805,PDE4B,4.685905468691877e-22,gene-gene
341,CAMK2D,1806,PDE4C,4.427493335244758e-31,gene-gene
341,CAMK2D,1807,PDE4D,2.7079762675742227e-29,gene-gene
341,CAMK2D,1868,PIK3C3,1.522344958578233e-35,gene-gene
341,CAMK2D,2091,RAP1A,1.2785584476660006e-05,gene-gene
341,CAMK2D,2092,RAP1B,1.2557800194675414e-05,gene-gene
341,CAMK2D,2218,RYR2,1.7569357905840568e-28,gene-gene
341,CAMK2D,2232,SCN1B,0.0013069988538821538,gene-gene
341,CAMK2D,2233,SCN4B,1.425894793536769e-20,gene-gene
341,CAMK2D,2234,SCN5A,8.568974394448684e-39,gene-gene
341,CAMK2D,2323,SLC25A31,1.5471382917005614e-34,gene-gene
341,CAMK2D,2324,SLC25A4,1.4771901669720308e-17,gene-gene
341,CAMK2D,2342,SLC6A3,4.49337032174905e-08,gene-gene
341,CAMK2D,2436,STAT1,7.251115237095392e-05,gene-gene
341,CAMK2D,2611,TRPV1,2.6848177678099695e-07,gene-gene
341,CAMK2D,2696,VDAC1,2.6822183861420834e-31,gene-gene
341,CAMK2D,2697,VDAC2,0.01844306985537211,gene-gene
341,CAMK2D,2698,VDAC3,6.153903683584172e-25,gene-gene
342,CAMK2G,44,ADCY1,3.5614957738253466e-27,gene-gene
342,CAMK2G,45,ADCY2,7.961104878079642e-11,gene-gene
342,CAMK2G,46,ADCY3,8.1517299257957e-25,gene-gene
342,CAMK2G,47,ADCY4,9.161368740917354e-27,gene-gene
342,CAMK2G,48,ADCY5,3.127475198804556e-05,gene-gene
342,CAMK2G,49,ADCY6,1.3632706808457657e-20,gene-gene
342,CAMK2G,50,ADCY7,9.995091911936682e-30,gene-gene
342,CAMK2G,51,ADCY8,1.3133973076126634e-21,gene-gene
342,CAMK2G,52,ADCY9,0.008017544448375703,gene-gene
342,CAMK2G,173,ATF1,1.079206711300162e-15,gene-gene
342,CAMK2G,174,ATF2,0.0001081726100456611,gene-gene
342,CAMK2G,175,ATF4,5.237068986995534e-05,gene-gene
342,CAMK2G,177,ATF6B,5.472688135341741e-05,gene-gene
342,CAMK2G,305,CACNA1C,0.009952102104822795,gene-gene
342,CAMK2G,306,CACNA1D,1.3999190027615614e-38,gene-gene
342,CAMK2G,310,CACNA2D1,2.6700244296360977e-38,gene-gene
342,CAMK2G,311,CACNA2D2,9.697709025767965e-25,gene-gene
342,CAMK2G,312,CACNA2D3,1.408801886042059e-37,gene-gene
342,CAMK2G,313,CACNA2D4,0.0017683085054219603,gene-gene
342,CAMK2G,314,CACNB1,0.02253243129899998,gene-gene
342,CAMK2G,315,CACNB2,4.228865835323885e-28,gene-gene
342,CAMK2G,316,CACNB3,7.477258350263582e-08,gene-gene
342,CAMK2G,317,CACNB4,3.824662667292005e-30,gene-gene
342,CAMK2G,318,CACNG1,0.01909339427947998,gene-gene
342,CAMK2G,319,CACNG2,8.652142510489998e-35,gene-gene
342,CAMK2G,320,CACNG3,9.091797375337482e-23,gene-gene
342,CAMK2G,321,CACNG4,1.9218491615902166e-07,gene-gene
342,CAMK2G,322,CACNG6,4.7676241981138636e-20,gene-gene
342,CAMK2G,323,CACNG7,8.063954907977547e-27,gene-gene
342,CAMK2G,331,CALM1,5.453920588930628e-23,gene-gene
342,CAMK2G,332,CALM2,0.0014592969169219335,gene-gene
342,CAMK2G,333,CALM3,1.5103931068812434e-11,gene-gene
342,CAMK2G,334,CALML3,1.6346087871943335e-38,gene-gene
342,CAMK2G,414,CDC25C,1.5192106275208062e-06,gene-gene
342,CAMK2G,535,CREB1,4.3089213431812826e-05,gene-gene
342,CAMK2G,536,CREB3,3.248059365432709e-05,gene-gene
342,CAMK2G,537,CREB3L1,2.4158001614825916e-05,gene-gene
342,CAMK2G,538,CREB3L2,6.314891397778411e-05,gene-gene
342,CAMK2G,539,CREB3L3,4.380473740942155e-05,gene-gene
342,CAMK2G,540,CREB3L4,9.5626147473619e-05,gene-gene
342,CAMK2G,541,CREB5,5.6407177454434004e-05,gene-gene
342,CAMK2G,542,CREBBP,6.770553130384845e-05,gene-gene
342,CAMK2G,774,EP300,0.00011896897386909725,gene-gene
342,CAMK2G,841,FBXO43,0.0016374929497639339,gene-gene
342,CAMK2G,876,FLNB,2.3237473199379907e-18,gene-gene
342,CAMK2G,877,FLNC,2.3326253237125154e-07,gene-gene
342,CAMK2G,893,FOXO1,6.022483924776149e-06,gene-gene
342,CAMK2G,1017,GRIA1,0.016955312399295507,gene-gene
342,CAMK2G,1018,GRIA2,2.0030050654895605e-05,gene-gene
342,CAMK2G,1032,GRM1,3.2476766646342506e-12,gene-gene
342,CAMK2G,1104,HRAS,0.0013030896374402801,gene-gene
342,CAMK2G,1280,KRAS,3.281188063221547e-05,gene-gene
342,CAMK2G,1402,MAPK1,7.808988763523909e-05,gene-gene
342,CAMK2G,1407,MAPK3,0.00011258425220148638,gene-gene
342,CAMK2G,1658,NOS1,2.9501916324631443e-08,gene-gene
342,CAMK2G,1660,NOS3,1.3155252258911786e-05,gene-gene
342,CAMK2G,1799,PDE10A,0.00021879401373219409,gene-gene
342,CAMK2G,1802,PDE3A,1.0679220281662088e-25,gene-gene
342,CAMK2G,1803,PDE3B,0.0038557002941767373,gene-gene
342,CAMK2G,1804,PDE4A,1.1905825690947615e-27,gene-gene
342,CAMK2G,1805,PDE4B,8.05807417740073e-34,gene-gene
342,CAMK2G,1806,PDE4C,4.223503419104972e-14,gene-gene
342,CAMK2G,1807,PDE4D,0.014836104214191436,gene-gene
342,CAMK2G,1868,PIK3C3,0.005939464767773946,gene-gene
342,CAMK2G,2091,RAP1A,1.1097912404996653e-05,gene-gene
342,CAMK2G,2092,RAP1B,1.611630458834649e-05,gene-gene
342,CAMK2G,2218,RYR2,3.6218077703607766e-28,gene-gene
342,CAMK2G,2232,SCN1B,2.5659788836248475e-22,gene-gene
342,CAMK2G,2233,SCN4B,1.429290132839919e-27,gene-gene
342,CAMK2G,2234,SCN5A,5.621492559541026e-20,gene-gene
342,CAMK2G,2323,SLC25A31,3.017691794004852e-13,gene-gene
342,CAMK2G,2324,SLC25A4,0.0011423801382382775,gene-gene
342,CAMK2G,2342,SLC6A3,4.131792034772573e-17,gene-gene
342,CAMK2G,2436,STAT1,0.019652739240943143,gene-gene
342,CAMK2G,2611,TRPV1,2.8812204296476314e-08,gene-gene
342,CAMK2G,2696,VDAC1,1.7311365106480476e-21,gene-gene
342,CAMK2G,2697,VDAC2,0.007601313789685567,gene-gene
342,CAMK2G,2698,VDAC3,9.377900987513076e-30,gene-gene
343,CAMK4,44,ADCY1,3.54239755931007e-05,gene-gene
343,CAMK4,45,ADCY2,2.0788283291039988e-05,gene-gene
343,CAMK4,46,ADCY3,1.0857734135546101e-05,gene-gene
343,CAMK4,47,ADCY4,1.7256622578310647e-05,gene-gene
343,CAMK4,48,ADCY5,2.9126689317611938e-05,gene-gene
343,CAMK4,49,ADCY6,1.872973419989833e-05,gene-gene
343,CAMK4,50,ADCY7,2.761133503857612e-05,gene-gene
343,CAMK4,51,ADCY8,1.9659705423199132e-05,gene-gene
343,CAMK4,52,ADCY9,8.147996808501372e-06,gene-gene
343,CAMK4,173,ATF1,1.6987964045256376e-05,gene-gene
343,CAMK4,174,ATF2,3.87330513717643e-05,gene-gene
343,CAMK4,175,ATF4,0.003437042414660141,gene-gene
343,CAMK4,177,ATF6B,0.018454061210330153,gene-gene
343,CAMK4,331,CALM1,2.3323716413869987e-05,gene-gene
343,CAMK4,332,CALM2,1.6968547441905078e-05,gene-gene
343,CAMK4,333,CALM3,1.3975388234636436e-05,gene-gene
343,CAMK4,334,CALML3,1.3654060785484034e-05,gene-gene
343,CAMK4,535,CREB1,3.5817784828395814e-05,gene-gene
343,CAMK4,536,CREB3,2.8328966315408896e-05,gene-gene
343,CAMK4,537,CREB3L1,4.178015290866219e-05,gene-gene
343,CAMK4,538,CREB3L2,1.9680454503638126e-05,gene-gene
343,CAMK4,539,CREB3L3,8.310568053578512e-06,gene-gene
343,CAMK4,540,CREB3L4,3.847034416442815e-05,gene-gene
343,CAMK4,541,CREB5,5.454030736776379e-05,gene-gene
343,CAMK4,542,CREBBP,4.270580839147442e-05,gene-gene
343,CAMK4,774,EP300,4.631753454305006e-05,gene-gene
343,CAMK4,1065,HDAC4,0.012318904572354464,gene-gene
343,CAMK4,1066,HDAC5,3.144189395243302e-05,gene-gene
343,CAMK4,1104,HRAS,0.010146696071560104,gene-gene
343,CAMK4,1280,KRAS,5.196731823768156e-05,gene-gene
343,CAMK4,1402,MAPK1,8.287868203807111e-05,gene-gene
343,CAMK4,1407,MAPK3,5.9311172177937504e-05,gene-gene
343,CAMK4,1660,NOS3,1.5530895787681705e-05,gene-gene
343,CAMK4,1799,PDE10A,4.105701712736239e-05,gene-gene
343,CAMK4,1802,PDE3A,4.445911472430453e-05,gene-gene
343,CAMK4,1803,PDE3B,1.4665232015786955e-05,gene-gene
343,CAMK4,1804,PDE4A,1.8891280554574526e-05,gene-gene
343,CAMK4,1805,PDE4B,3.398591464544391e-05,gene-gene
343,CAMK4,1806,PDE4C,0.001985769975332611,gene-gene
343,CAMK4,1807,PDE4D,8.999860148172965e-05,gene-gene
343,CAMK4,1937,PPARGC1A,1.2801926870260803e-05,gene-gene
344,CAMKK1,343,CAMK4,4.3179820325652446e-05,gene-gene
345,CAMKK2,343,CAMK4,1.0127287653934521e-05,gene-gene
345,CAMKK2,1982,PRKAA1,6.6149712741510785e-06,gene-gene
345,CAMKK2,1983,PRKAA2,2.4038213693226376e-05,gene-gene
345,CAMKK2,1984,PRKAB1,1.5346535656135528e-05,gene-gene
345,CAMKK2,1985,PRKAB2,2.9780751598688463e-06,gene-gene
345,CAMKK2,1989,PRKAG1,0.002515636475690523,gene-gene
345,CAMKK2,1990,PRKAG2,4.893299978782308e-06,gene-gene
345,CAMKK2,1991,PRKAG3,3.6040746749677057e-06,gene-gene
347,CAPN1,261,BID,1.562583711347543e-05,gene-gene
347,CAPN1,428,CDK5R1,1.8391226105889414e-05,gene-gene
348,CAPN2,261,BID,3.125767668278138e-05,gene-gene
348,CAPN2,428,CDK5R1,0.0008374858694010985,gene-gene
348,CAPN2,2554,TLN1,1.5425675192551015e-33,gene-gene
350,CARD11,244,BCL10,1.594244355753032e-05,gene-gene
352,CARD9,244,BCL10,5.029656512457829e-05,gene-gene
352,CARD9,471,CHUK,4.146442891099037e-05,gene-gene
352,CARD9,1150,IKBKB,8.819386089959619e-05,gene-gene
352,CARD9,1197,IRF3,2.215002966750035e-05,gene-gene
352,CARD9,1402,MAPK1,0.00021778711879709268,gene-gene
352,CARD9,1403,MAPK11,0.00019455255132925232,gene-gene
352,CARD9,1404,MAPK12,0.005138071873504183,gene-gene
352,CARD9,1405,MAPK13,0.0009671331359375775,gene-gene
352,CARD9,1406,MAPK14,0.0004102657890333224,gene-gene
352,CARD9,1407,MAPK3,0.000836942236480948,gene-gene
352,CARD9,1409,MAPK8,7.412478804932713e-05,gene-gene
352,CARD9,1413,MAPK9,0.00012585756200375424,gene-gene
352,CARD9,1630,NFKB1,0.00038616736619777233,gene-gene
352,CARD9,1869,PIK3CA,5.211917985737576e-05,gene-gene
352,CARD9,1870,PIK3CD,0.00014424948282491337,gene-gene
352,CARD9,1871,PIK3R1,0.00010103135556770819,gene-gene
352,CARD9,1872,PIK3R2,9.608070184867757e-05,gene-gene
352,CARD9,1873,PIK3R3,9.401082974704877e-05,gene-gene
352,CARD9,2136,RELA,0.0001173299023207619,gene-gene
352,CARD9,2164,RIPK2,7.973521565099636e-05,gene-gene
353,CARM1,887,FOS,0.005242044560630651,gene-gene
353,CARM1,1233,JUN,0.00022896270493220073,gene-gene
353,CARM1,2398,SP1,0.00013131848542495344,gene-gene
353,CARM1,2411,SRC,0.0005281174278934486,gene-gene
355,CASP2,261,BID,3.150640259264037e-05,gene-gene
356,CASP3,26,ACTB,0.0010104023736786278,gene-gene
356,CASP3,27,ACTG1,0.005354583945396977,gene-gene
356,CASP3,621,DCC,9.128816489768117e-05,gene-gene
356,CASP3,634,DFFA,4.943708433226372e-05,gene-gene
356,CASP3,1388,MAP3K1,4.626817957292436e-05,gene-gene
356,CASP3,1770,PAK1,6.088205445848871e-05,gene-gene
356,CASP3,1771,PAK2,0.021681057566214197,gene-gene
356,CASP3,1781,PARP1,0.00016910768220744407,gene-gene
356,CASP3,1782,PARP2,0.0032596481391010458,gene-gene
356,CASP3,1783,PARP3,2.6192813796427567e-05,gene-gene
356,CASP3,1784,PARP4,6.779919720165315e-05,gene-gene
356,CASP3,2409,SPTAN1,2.192465966193898e-05,gene-gene
356,CASP3,2447,STK3,6.982521906877537e-05,gene-gene
356,CASP3,2448,STK4,0.00014074421343486244,gene-gene
357,CASP4,1038,GSDMD,0.02775436043739319,gene-gene
358,CASP6,26,ACTB,4.967105410256865e-33,gene-gene
358,CASP6,27,ACTG1,8.444136522719648e-19,gene-gene
358,CASP6,1337,LMNA,1.9230771916917432e-06,gene-gene
358,CASP6,1338,LMNB1,3.7448034438507756e-25,gene-gene
358,CASP6,1339,LMNB2,7.128365292156964e-17,gene-gene
359,CASP7,26,ACTB,5.997716141654026e-18,gene-gene
359,CASP7,27,ACTG1,1.0539315669013499e-19,gene-gene
359,CASP7,1781,PARP1,9.592861890736079e-40,gene-gene
359,CASP7,1782,PARP2,3.942823904405183e-09,gene-gene
359,CASP7,1783,PARP3,0.004976462641631467,gene-gene
359,CASP7,1784,PARP4,9.038001162290736e-10,gene-gene
360,CASP9,356,CASP3,8.958503325023533e-05,gene-gene
360,CASP9,358,CASP6,0.00012978189236794908,gene-gene
360,CASP9,359,CASP7,6.837996497779386e-05,gene-gene
360,CASP9,1781,PARP1,0.00017251726433945198,gene-gene
360,CASP9,1782,PARP2,0.0002546674904048511,gene-gene
360,CASP9,1783,PARP3,5.948750622390612e-05,gene-gene
360,CASP9,1784,PARP4,0.00013749720916772883,gene-gene
361,CASQ1,2217,RYR1,9.946057432184665e-20,gene-gene
361,CASQ1,2218,RYR2,1.693173599333932e-36,gene-gene
362,CASR,978,GNA11,7.405992704713841e-40,gene-gene
362,CASR,983,GNAI1,9.096294585712409e-06,gene-gene
362,CASR,984,GNAI2,1.3306669037168225e-05,gene-gene
362,CASR,985,GNAI3,4.6765015539837475e-06,gene-gene
362,CASR,988,GNAQ,1.3678830964735326e-38,gene-gene
362,CASR,1900,PLCB1,0.004752464314032919,gene-gene
362,CASR,1901,PLCB2,1.2610575489378541e-05,gene-gene
362,CASR,1902,PLCB3,1.7105833042781645e-06,gene-gene
362,CASR,1903,PLCB4,1.7337957009052238e-06,gene-gene
364,CAV1,365,CAV2,1.3521687590885751e-05,gene-gene
364,CAV1,366,CAV3,2.6798541875905356e-05,gene-gene
364,CAV1,400,CD63,2.2530929351907818e-05,gene-gene
364,CAV1,911,FYN,0.002348843442935807,gene-gene
365,CAV2,366,CAV3,2.75724379135977e-05,gene-gene
365,CAV2,400,CD63,2.0974649405047786e-05,gene-gene
365,CAV2,911,FYN,0.0005372039595082851,gene-gene
366,CAV3,400,CD63,3.1545237424760825e-05,gene-gene
366,CAV3,911,FYN,0.0004463201524534573,gene-gene
367,CBL,368,CBLB,0.033416075452613485,gene-gene
367,CBL,571,CTNNB1,5.557479172845585e-05,gene-gene
367,CBL,719,EGFR,0.00030554168706657946,gene-gene
367,CBL,868,FGFR2,0.0004386297163364361,gene-gene
367,CBL,869,FGFR3,7.167384280440823e-05,gene-gene
367,CBL,870,FGFR4,6.554202158102165e-05,gene-gene
367,CBL,1079,HIF1A,0.015534182101813105,gene-gene
367,CBL,1144,IGF1R,3.106551472834932e-05,gene-gene
367,CBL,1451,MET,7.704924998203448e-05,gene-gene
367,CBL,1535,MYC,4.2839988964260556e-05,gene-gene
367,CBL,1814,PDGFRA,7.582967964481213e-05,gene-gene
367,CBL,1869,PIK3CA,0.018135074322526635,gene-gene
367,CBL,1870,PIK3CD,8.870979224108547e-05,gene-gene
367,CBL,1871,PIK3R1,0.0001644618114369223,gene-gene
367,CBL,1872,PIK3R2,8.572049179444245e-05,gene-gene
367,CBL,1873,PIK3R3,8.409600186875162e-05,gene-gene
367,CBL,2537,THBS1,5.2429522111197005e-05,gene-gene
368,CBLB,719,EGFR,0.00019233588621621797,gene-gene
368,CBLB,868,FGFR2,0.00033980071057158054,gene-gene
368,CBLB,869,FGFR3,3.840217318611488e-05,gene-gene
368,CBLB,870,FGFR4,3.7241534778331696e-05,gene-gene
368,CBLB,911,FYN,0.00038573649544559896,gene-gene
368,CBLB,1144,IGF1R,0.014635639528448034,gene-gene
368,CBLB,1308,LCK,0.0005585777483550677,gene-gene
368,CBLB,1814,PDGFRA,2.8123964330006857e-05,gene-gene
368,CBLB,1869,PIK3CA,6.009234663606214e-05,gene-gene
368,CBLB,1870,PIK3CD,0.0001189370093925393,gene-gene
368,CBLB,1871,PIK3R1,7.802430349480952e-05,gene-gene
368,CBLB,1872,PIK3R2,7.195799468415013e-05,gene-gene
368,CBLB,1873,PIK3R3,0.00010901139564036081,gene-gene
368,CBLB,2474,SYK,4.26739037114506e-05,gene-gene
368,CBLB,2762,ZAP70,6.146161792912608e-05,gene-gene
369,CBLC,367,CBL,8.980866336196673e-06,gene-gene
369,CBLC,368,CBLB,2.6502616068076654e-05,gene-gene
369,CBLC,719,EGFR,0.0001754176268217907,gene-gene
369,CBLC,868,FGFR2,0.0003265122464426908,gene-gene
369,CBLC,869,FGFR3,3.4664845626271774e-06,gene-gene
369,CBLC,870,FGFR4,3.93005001342317e-06,gene-gene
369,CBLC,1144,IGF1R,8.80403392405545e-06,gene-gene
369,CBLC,1814,PDGFRA,4.1909675084757696e-05,gene-gene
369,CBLC,2289,SH3GL1,1.0479145340506571e-05,gene-gene
369,CBLC,2290,SH3GL2,3.256870090961872e-06,gene-gene
369,CBLC,2291,SH3GL3,4.3567783843438216e-06,gene-gene
369,CBLC,2292,SH3GLB1,6.243292644588413e-06,gene-gene
369,CBLC,2293,SH3GLB2,1.6762018046674583e-06,gene-gene
371,CCDC6,1104,HRAS,3.662640519905835e-05,gene-gene
