src,src_name,dest,dest_name,weight,edge_type
282,BRAF,1381,MAP2K1,9.376552346414732e-07,gene-gene
282,BRAF,1382,MAP2K2,5.383996419065321e-07,gene-gene
282,BRAF,1402,MAPK1,0.00019559335972492894,gene-gene
282,BRAF,1407,MAPK3,0.0001402453926857561,gene-gene
283,BRAP,1289,KSR1,2.8743264712804972e-11,gene-gene
283,BRAP,1290,KSR2,7.38666926599029e-40,gene-gene
284,BRCA1,238,BARD1,7.478246456131357e-40,gene-gene
284,BRCA1,285,BRCA2,7.292287143423132e-40,gene-gene
284,BRCA1,286,BRIP1,0.011497015754381815,gene-gene
284,BRCA1,1774,PALB2,2.4957838396733898e-37,gene-gene
284,BRCA1,2122,RBBP8,1.1121172043880674e-25,gene-gene
285,BRCA2,1774,PALB2,2.353778135812396e-23,gene-gene
285,BRCA2,2075,RAD51,1.0348904100868631e-37,gene-gene
285,BRCA2,2076,RAD51C,1.079190356986848e-36,gene-gene
286,BRIP1,285,BRCA2,4.00455102589804e-30,gene-gene
286,BRIP1,1504,MLH1,1.993431339358147e-36,gene-gene
286,BRIP1,1774,PALB2,7.2159607515688e-40,gene-gene
286,BRIP1,1928,PMS2,3.497950401192806e-14,gene-gene
286,BRIP1,2582,TOPBP1,7.771587667195357e-38,gene-gene
287,BRK1,159,ARPC1A,2.434409314098184e-28,gene-gene
287,BRK1,160,ARPC1B,3.129004284946299e-34,gene-gene
287,BRK1,161,ARPC2,7.397641432965953e-40,gene-gene
287,BRK1,162,ARPC3,1.144030108913775e-39,gene-gene
287,BRK1,163,ARPC4,1.3711892560603219e-28,gene-gene
287,BRK1,164,ARPC5,1.0776729089469581e-30,gene-gene
287,BRK1,165,ARPC5L,8.96609231060934e-21,gene-gene
287,BRK1,2709,WASF1,3.8660437351199046e-21,gene-gene
288,BTC,719,EGFR,6.176420447445707e-05,gene-gene
288,BTC,797,ERBB4,6.320657466100481e-05,gene-gene
293,BUB1,1361,MAD1L1,7.395819744962331e-40,gene-gene
293,BUB1,1362,MAD2L1,3.249807166604809e-29,gene-gene
293,BUB1,1363,MAD2L2,7.364040631288884e-40,gene-gene
294,BVES,2551,TJP1,1.0079955572432825e-39,gene-gene
295,C1QB,296,C1QC,6.069110577695088e-25,gene-gene
295,C1QB,297,C1R,7.310422281048936e-40,gene-gene
295,C1QB,298,C2,7.187670871071522e-40,gene-gene
296,C1QC,297,C1R,1.3743292642118797e-29,gene-gene
296,C1QC,298,C2,7.325000456072795e-40,gene-gene
297,C1R,298,C2,7.282473383177977e-40,gene-gene
298,C2,299,C5,7.416161927669446e-40,gene-gene
299,C5,300,C5AR1,7.356931377079876e-40,gene-gene
301,CAB39,302,CAB39L,7.22058036550619e-40,gene-gene
301,CAB39,1982,PRKAA1,7.366822208740569e-40,gene-gene
301,CAB39,1983,PRKAA2,7.287321875864541e-40,gene-gene
301,CAB39,1984,PRKAB1,7.2915491262319205e-40,gene-gene
301,CAB39,1985,PRKAB2,7.315170347345556e-40,gene-gene
301,CAB39,1989,PRKAG1,7.425296058159403e-40,gene-gene
301,CAB39,1990,PRKAG2,7.390310306500093e-40,gene-gene
301,CAB39,1991,PRKAG3,4.113090668611843e-38,gene-gene
301,CAB39,2446,STK11,7.321919934948721e-40,gene-gene
301,CAB39,2450,STRADB,7.439881239675583e-40,gene-gene
302,CAB39L,1982,PRKAA1,3.211222307678933e-05,gene-gene
302,CAB39L,1983,PRKAA2,3.010403209676345e-05,gene-gene
302,CAB39L,1984,PRKAB1,3.095629836025182e-06,gene-gene
302,CAB39L,1985,PRKAB2,3.7154319352102526e-05,gene-gene
302,CAB39L,1989,PRKAG1,2.3704010345682036e-06,gene-gene
302,CAB39L,1990,PRKAG2,4.1151686067072056e-05,gene-gene
302,CAB39L,1991,PRKAG3,1.0937901606666856e-06,gene-gene
303,CACNA1A,1992,PRKCA,0.00010874122381210327,gene-gene
303,CACNA1A,1993,PRKCB,7.914405917593588e-05,gene-gene
303,CACNA1A,1996,PRKCG,9.678722320434947e-05,gene-gene
308,CACNA1G,2609,TRPC1,7.427379321876366e-40,gene-gene
309,CACNA1H,2609,TRPC1,7.378142364834873e-40,gene-gene
324,CACYBP,2315,SKP1,1.6339879351576723e-31,gene-gene
326,CALCA,329,CALCR,7.407527593631765e-40,gene-gene
326,CALCA,2085,RAMP1,9.60780196142726e-10,gene-gene
326,CALCA,2086,RAMP2,7.438171655549107e-40,gene-gene
326,CALCA,2087,RAMP3,2.3796566745601655e-33,gene-gene
327,CALCB,329,CALCR,1.166732877332064e-18,gene-gene
327,CALCB,2085,RAMP1,2.9646005150055093e-30,gene-gene
327,CALCB,2086,RAMP2,8.386903393907973e-29,gene-gene
327,CALCB,2087,RAMP3,7.447039539330843e-40,gene-gene
328,CALCOCO2,926,GABARAP,1.0804190595474415e-20,gene-gene
328,CALCOCO2,2499,TBK1,1.397142199571673e-32,gene-gene
331,CALM1,44,ADCY1,3.2240363345642075e-21,gene-gene
331,CALM1,45,ADCY2,8.69073662570477e-25,gene-gene
331,CALM1,46,ADCY3,7.370766863917643e-40,gene-gene
331,CALM1,47,ADCY4,7.345440729672413e-40,gene-gene
331,CALM1,48,ADCY5,3.218877816190383e-31,gene-gene
331,CALM1,49,ADCY6,7.379268074601213e-40,gene-gene
331,CALM1,50,ADCY7,1.15295860421123e-24,gene-gene
331,CALM1,51,ADCY8,7.457098526807255e-40,gene-gene
331,CALM1,52,ADCY9,7.367160855869447e-40,gene-gene
331,CALM1,332,CALM2,7.475957668639626e-40,gene-gene
331,CALM1,333,CALM3,1.8282841406494322e-27,gene-gene
331,CALM1,334,CALML3,7.405881067936183e-40,gene-gene
331,CALM1,337,CAMK1,7.404341975122866e-40,gene-gene
331,CALM1,338,CAMK1D,7.455806996722635e-40,gene-gene
331,CALM1,339,CAMK2A,4.08431748077794e-32,gene-gene
331,CALM1,340,CAMK2B,7.400063343811793e-40,gene-gene
331,CALM1,341,CAMK2D,7.405175747709139e-40,gene-gene
331,CALM1,342,CAMK2G,7.474923043273467e-40,gene-gene
331,CALM1,343,CAMK4,8.517981890691084e-40,gene-gene
331,CALM1,344,CAMKK1,7.423885417705315e-40,gene-gene
331,CALM1,345,CAMKK2,7.2641957802083e-40,gene-gene
331,CALM1,364,CAV1,7.429088906002842e-40,gene-gene
331,CALM1,365,CAV2,7.38132798334377e-40,gene-gene
331,CALM1,366,CAV3,7.321170240270307e-40,gene-gene
331,CALM1,498,CNGB1,1.5386832476147822e-20,gene-gene
331,CALM1,1104,HRAS,7.354598215136775e-40,gene-gene
331,CALM1,1280,KRAS,2.0453969999204938e-10,gene-gene
331,CALM1,1551,MYLK,7.415414590773747e-31,gene-gene
331,CALM1,1552,MYLK3,7.390833457926775e-40,gene-gene
331,CALM1,1658,NOS1,2.0947697263406586e-34,gene-gene
331,CALM1,1660,NOS3,5.391417051702176e-32,gene-gene
331,CALM1,1800,PDE1B,7.372453093069715e-40,gene-gene
331,CALM1,1801,PDE1C,7.422988586688147e-40,gene-gene
331,CALM1,1969,PPP3CA,2.1449632375513381e-16,gene-gene
331,CALM1,1970,PPP3CC,4.450316751760409e-15,gene-gene
331,CALM1,1971,PPP3R1,2.3410567698999236e-37,gene-gene
331,CALM1,1972,PPP3R2,7.517340347788579e-40,gene-gene
331,CALM1,2050,PYGB,1.3726423824940188e-33,gene-gene
331,CALM1,2051,PYGL,5.217055034314541e-17,gene-gene
331,CALM1,2052,PYGM,7.412369079826007e-40,gene-gene
331,CALM1,2108,RASGRF1,1.3319758580539962e-25,gene-gene
331,CALM1,2109,RASGRF2,7.271463848243265e-40,gene-gene
332,CALM2,44,ADCY1,3.0122476325708715e-32,gene-gene
332,CALM2,45,ADCY2,1.774830404125775e-06,gene-gene
332,CALM2,46,ADCY3,6.17972497517864e-05,gene-gene
332,CALM2,47,ADCY4,7.294767441704987e-40,gene-gene
332,CALM2,48,ADCY5,7.340006027128273e-40,gene-gene
332,CALM2,49,ADCY6,3.381894565426876e-32,gene-gene
332,CALM2,50,ADCY7,7.466064501481492e-40,gene-gene
332,CALM2,51,ADCY8,6.087730860104751e-25,gene-gene
332,CALM2,52,ADCY9,7.421029104335534e-40,gene-gene
332,CALM2,333,CALM3,7.295456413449947e-40,gene-gene
332,CALM2,334,CALML3,2.873193763127042e-20,gene-gene
332,CALM2,337,CAMK1,7.413585873992528e-40,gene-gene
332,CALM2,338,CAMK1D,7.2390237887941455e-40,gene-gene
332,CALM2,339,CAMK2A,7.419471327542692e-40,gene-gene
332,CALM2,340,CAMK2B,6.487390413954975e-39,gene-gene
332,CALM2,341,CAMK2D,7.444690028905659e-40,gene-gene
332,CALM2,342,CAMK2G,2.6211540008919282e-39,gene-gene
332,CALM2,343,CAMK4,7.374685828622871e-40,gene-gene
332,CALM2,344,CAMKK1,7.67545819550811e-40,gene-gene
332,CALM2,345,CAMKK2,1.3033293265939775e-32,gene-gene
332,CALM2,364,CAV1,7.449013034668101e-40,gene-gene
332,CALM2,365,CAV2,8.227702913806199e-40,gene-gene
332,CALM2,366,CAV3,7.1979634082919875e-40,gene-gene
332,CALM2,498,CNGB1,1.7164425640816375e-27,gene-gene
332,CALM2,1104,HRAS,7.359988543229545e-40,gene-gene
332,CALM2,1280,KRAS,7.426666995157e-40,gene-gene
332,CALM2,1551,MYLK,1.547331808127139e-36,gene-gene
332,CALM2,1552,MYLK3,7.413371008228e-40,gene-gene
332,CALM2,1658,NOS1,7.446152050303437e-40,gene-gene
332,CALM2,1660,NOS3,6.884677442535849e-16,gene-gene
332,CALM2,1800,PDE1B,3.775598523026181e-31,gene-gene
332,CALM2,1801,PDE1C,3.244818582544175e-31,gene-gene
332,CALM2,1969,PPP3CA,3.2405633967414807e-35,gene-gene
332,CALM2,1970,PPP3CC,7.294083140954908e-40,gene-gene
332,CALM2,1971,PPP3R1,7.351006220073223e-40,gene-gene
332,CALM2,1972,PPP3R2,2.1826951300055308e-26,gene-gene
332,CALM2,2050,PYGB,7.397823601766315e-40,gene-gene
332,CALM2,2051,PYGL,2.564002893019424e-28,gene-gene
332,CALM2,2052,PYGM,0.0005537498509511352,gene-gene
332,CALM2,2108,RASGRF1,7.307941982767081e-40,gene-gene
332,CALM2,2109,RASGRF2,7.227962872915742e-40,gene-gene
333,CALM3,44,ADCY1,1.402280139245487e-18,gene-gene
333,CALM3,45,ADCY2,7.376327683323573e-40,gene-gene
333,CALM3,46,ADCY3,7.349350352387878e-40,gene-gene
333,CALM3,47,ADCY4,7.3723947056337e-40,gene-gene
333,CALM3,48,ADCY5,7.402609036021985e-40,gene-gene
333,CALM3,49,ADCY6,7.380928613281438e-40,gene-gene
333,CALM3,50,ADCY7,7.445939520036348e-40,gene-gene
333,CALM3,51,ADCY8,3.808079724196638e-39,gene-gene
333,CALM3,52,ADCY9,7.416678072603806e-40,gene-gene
333,CALM3,334,CALML3,8.521490909815222e-23,gene-gene
333,CALM3,337,CAMK1,7.2599545168562775e-40,gene-gene
333,CALM3,338,CAMK1D,5.35737587090588e-33,gene-gene
333,CALM3,339,CAMK2A,7.389838536017104e-40,gene-gene
333,CALM3,340,CAMK2B,7.417416089795016e-40,gene-gene
333,CALM3,341,CAMK2D,7.347664123235809e-40,gene-gene
333,CALM3,342,CAMK2G,1.4287998808861678e-39,gene-gene
333,CALM3,343,CAMK4,7.439117532012526e-40,gene-gene
333,CALM3,344,CAMKK1,4.026982130716747e-28,gene-gene
333,CALM3,345,CAMKK2,5.913561774816881e-23,gene-gene
333,CALM3,364,CAV1,7.396599801107471e-40,gene-gene
333,CALM3,365,CAV2,1.2050081521455872e-26,gene-gene
333,CALM3,366,CAV3,1.7911039379468265e-32,gene-gene
333,CALM3,498,CNGB1,7.487730911237396e-40,gene-gene
333,CALM3,1104,HRAS,7.47847767037797e-40,gene-gene
333,CALM3,1280,KRAS,7.216231669271902e-40,gene-gene
333,CALM3,1551,MYLK,7.416899944860656e-40,gene-gene
333,CALM3,1552,MYLK3,7.473285859567647e-40,gene-gene
333,CALM3,1658,NOS1,7.467556884345998e-40,gene-gene
333,CALM3,1660,NOS3,7.498551270879423e-40,gene-gene
333,CALM3,1800,PDE1B,7.436088391832145e-40,gene-gene
333,CALM3,1801,PDE1C,7.393899966066206e-40,gene-gene
333,CALM3,1969,PPP3CA,7.389077163851487e-40,gene-gene
333,CALM3,1970,PPP3CC,1.3735099631185431e-25,gene-gene
333,CALM3,1971,PPP3R1,7.302642739074492e-40,gene-gene
333,CALM3,1972,PPP3R2,3.539552911509721e-07,gene-gene
333,CALM3,2050,PYGB,4.4837583260797637e-23,gene-gene
333,CALM3,2051,PYGL,7.414464021030173e-40,gene-gene
333,CALM3,2052,PYGM,7.469044596215624e-40,gene-gene
333,CALM3,2108,RASGRF1,5.159863325599631e-18,gene-gene
333,CALM3,2109,RASGRF2,1.7473413366996386e-26,gene-gene
334,CALML3,44,ADCY1,7.386405354779508e-40,gene-gene
334,CALML3,45,ADCY2,7.413312620791985e-40,gene-gene
334,CALML3,46,ADCY3,9.927393307407328e-08,gene-gene
334,CALML3,47,ADCY4,7.346664530331256e-40,gene-gene
334,CALML3,48,ADCY5,0.0001280972307237486,gene-gene
334,CALML3,49,ADCY6,7.511083550145369e-40,gene-gene
334,CALML3,50,ADCY7,7.420793219094039e-40,gene-gene
334,CALML3,51,ADCY8,3.1191449322771743e-20,gene-gene
334,CALML3,52,ADCY9,1.4526240262724997e-35,gene-gene
334,CALML3,337,CAMK1,7.445705970292294e-40,gene-gene
334,CALML3,338,CAMK1D,7.4359015520369e-40,gene-gene
334,CALML3,339,CAMK2A,7.424198374362348e-40,gene-gene
334,CALML3,340,CAMK2B,7.39771383338661e-40,gene-gene
334,CALML3,341,CAMK2D,7.40841508265917e-40,gene-gene
334,CALML3,342,CAMK2G,2.0033389179801525e-31,gene-gene
334,CALML3,343,CAMK4,2.912667211300383e-05,gene-gene
334,CALML3,344,CAMKK1,7.369594444202492e-40,gene-gene
334,CALML3,345,CAMKK2,7.365243412470763e-40,gene-gene
334,CALML3,364,CAV1,0.00020115236596514782,gene-gene
334,CALML3,365,CAV2,1.2848104233853519e-05,gene-gene
334,CALML3,366,CAV3,6.2703778288171934e-06,gene-gene
334,CALML3,498,CNGB1,7.428773613848369e-40,gene-gene
334,CALML3,1104,HRAS,0.00019911082927137613,gene-gene
334,CALML3,1280,KRAS,0.0003969155562420686,gene-gene
334,CALML3,1551,MYLK,7.369596779699932e-40,gene-gene
334,CALML3,1552,MYLK3,7.388990750446187e-40,gene-gene
334,CALML3,1658,NOS1,7.358764742570701e-40,gene-gene
334,CALML3,1660,NOS3,5.435498830289968e-07,gene-gene
334,CALML3,1800,PDE1B,8.05442122790548e-34,gene-gene
334,CALML3,1801,PDE1C,7.424917707574036e-40,gene-gene
334,CALML3,1969,PPP3CA,7.380312041957135e-40,gene-gene
334,CALML3,1970,PPP3CC,7.313495795680688e-40,gene-gene
334,CALML3,1971,PPP3R1,7.357783833645674e-40,gene-gene
334,CALML3,1972,PPP3R2,5.66457073666408e-13,gene-gene
334,CALML3,2050,PYGB,3.1316893039491326e-39,gene-gene
334,CALML3,2051,PYGL,0.009076002985239029,gene-gene
334,CALML3,2052,PYGM,3.6167328342302704e-26,gene-gene
334,CALML3,2108,RASGRF1,7.356123294965449e-40,gene-gene
334,CALML3,2109,RASGRF2,7.340157834461908e-40,gene-gene
335,CALR,295,C1QB,2.9661056794055862e-33,gene-gene
335,CALR,296,C1QC,7.369662173628267e-40,gene-gene
335,CALR,1086,HLA-B,1.4319538870755279e-30,gene-gene
335,CALR,1087,HLA-C,7.368527121872163e-40,gene-gene
335,CALR,1089,HLA-E,0.007251185054580371,gene-gene
335,CALR,1090,HLA-F,4.6548758781225876e-30,gene-gene
337,CAMK1,173,ATF1,7.401840657364046e-40,gene-gene
337,CAMK1,174,ATF2,0.00033873423550782417,gene-gene
337,CAMK1,175,ATF4,0.00017297589996208748,gene-gene
337,CAMK1,177,ATF6B,0.00010089376398051779,gene-gene
337,CAMK1,331,CALM1,1.6817654572014361e-34,gene-gene
337,CAMK1,332,CALM2,7.366504581088656e-40,gene-gene
337,CAMK1,333,CALM3,2.808239578602187e-29,gene-gene
337,CAMK1,334,CALML3,7.435240606261228e-40,gene-gene
337,CAMK1,535,CREB1,0.00024082175999258956,gene-gene
337,CAMK1,536,CREB3,0.00020742804432908693,gene-gene
337,CAMK1,537,CREB3L1,1.7536758605274372e-06,gene-gene
337,CAMK1,538,CREB3L2,5.2072893595322967e-05,gene-gene
337,CAMK1,539,CREB3L3,4.621627643549194e-05,gene-gene
337,CAMK1,540,CREB3L4,8.36968538351357e-05,gene-gene
337,CAMK1,541,CREB5,0.0001516111175684879,gene-gene
337,CAMK1,1104,HRAS,0.00029074088282262284,gene-gene
337,CAMK1,1280,KRAS,0.0003334821667522192,gene-gene
337,CAMK1,1660,NOS3,9.201807265080741e-06,gene-gene
338,CAMK1D,173,ATF1,7.377247869315145e-40,gene-gene
338,CAMK1D,174,ATF2,0.00011860159186956783,gene-gene
338,CAMK1D,175,ATF4,0.0001077659447522213,gene-gene
338,CAMK1D,177,ATF6B,4.863352902854482e-05,gene-gene
338,CAMK1D,331,CALM1,1.1945771963720627e-24,gene-gene
338,CAMK1D,332,CALM2,1.6287683573638281e-37,gene-gene
338,CAMK1D,333,CALM3,7.230777147331594e-40,gene-gene
338,CAMK1D,334,CALML3,7.369921413844167e-40,gene-gene
338,CAMK1D,535,CREB1,0.00020402219767371813,gene-gene
338,CAMK1D,536,CREB3,0.00016622447098294893,gene-gene
338,CAMK1D,537,CREB3L1,1.0865048049405837e-05,gene-gene
338,CAMK1D,538,CREB3L2,8.050948357170759e-06,gene-gene
338,CAMK1D,539,CREB3L3,2.997456370697667e-05,gene-gene
338,CAMK1D,540,CREB3L4,0.00012691477119612196,gene-gene
338,CAMK1D,541,CREB5,0.00011533019520963232,gene-gene
338,CAMK1D,1104,HRAS,0.0005275647854432464,gene-gene
338,CAMK1D,1280,KRAS,0.00030442829787110287,gene-gene
338,CAMK1D,1660,NOS3,7.634010520026399e-06,gene-gene
339,CAMK2A,44,ADCY1,6.962244773729116e-29,gene-gene
339,CAMK2A,45,ADCY2,7.259197815685542e-40,gene-gene
339,CAMK2A,46,ADCY3,7.362933605502067e-40,gene-gene
339,CAMK2A,47,ADCY4,8.596659194269066e-39,gene-gene
339,CAMK2A,48,ADCY5,7.376330018821013e-40,gene-gene
339,CAMK2A,49,ADCY6,9.359128908565625e-16,gene-gene
339,CAMK2A,50,ADCY7,4.872270938148694e-21,gene-gene
339,CAMK2A,51,ADCY8,7.410778606068998e-40,gene-gene
339,CAMK2A,52,ADCY9,7.396602136604911e-40,gene-gene
339,CAMK2A,173,ATF1,8.203716253880274e-26,gene-gene
339,CAMK2A,174,ATF2,7.329454249691907e-40,gene-gene
339,CAMK2A,175,ATF4,8.76866294689544e-15,gene-gene
339,CAMK2A,177,ATF6B,7.235441135720355e-40,gene-gene
339,CAMK2A,305,CACNA1C,7.296220121113004e-40,gene-gene
339,CAMK2A,306,CACNA1D,7.449879940865712e-21,gene-gene
339,CAMK2A,310,CACNA2D1,0.01280519242088,gene-gene
339,CAMK2A,311,CACNA2D2,7.1682885778124695e-40,gene-gene
339,CAMK2A,312,CACNA2D3,7.321684049707226e-40,gene-gene
339,CAMK2A,313,CACNA2D4,7.413086077540253e-40,gene-gene
339,CAMK2A,314,CACNB1,3.972762940152219e-37,gene-gene
339,CAMK2A,315,CACNB2,7.34150308098766e-40,gene-gene
339,CAMK2A,316,CACNB3,9.702583016002663e-20,gene-gene
339,CAMK2A,317,CACNB4,7.425445529995598e-40,gene-gene
339,CAMK2A,318,CACNG1,5.481628222849159e-38,gene-gene
339,CAMK2A,319,CACNG2,7.412285001918148e-40,gene-gene
339,CAMK2A,320,CACNG3,7.394507195400746e-40,gene-gene
339,CAMK2A,321,CACNG4,7.447315128028826e-40,gene-gene
339,CAMK2A,322,CACNG6,7.340197537918397e-40,gene-gene
339,CAMK2A,323,CACNG7,5.692290629383951e-36,gene-gene
339,CAMK2A,331,CALM1,7.521927264761801e-40,gene-gene
339,CAMK2A,332,CALM2,5.120403656633243e-09,gene-gene
339,CAMK2A,333,CALM3,7.211091239405271e-40,gene-gene
339,CAMK2A,334,CALML3,7.379534321309435e-40,gene-gene
339,CAMK2A,414,CDC25C,1.7445960168172985e-29,gene-gene
339,CAMK2A,535,CREB1,7.416586988203625e-40,gene-gene
339,CAMK2A,536,CREB3,7.421615314193109e-40,gene-gene
339,CAMK2A,537,CREB3L1,7.435499846477128e-40,gene-gene
339,CAMK2A,538,CREB3L2,7.356001849098541e-40,gene-gene
339,CAMK2A,539,CREB3L3,7.399318320128261e-40,gene-gene
339,CAMK2A,540,CREB3L4,1.7289814396273704e-15,gene-gene
339,CAMK2A,541,CREB5,7.28153684870432e-40,gene-gene
339,CAMK2A,542,CREBBP,7.206735536678661e-40,gene-gene
339,CAMK2A,774,EP300,7.396391941835262e-40,gene-gene
339,CAMK2A,841,FBXO43,3.524668015964333e-27,gene-gene
339,CAMK2A,876,FLNB,5.36900659861757e-37,gene-gene
339,CAMK2A,877,FLNC,7.349901529783847e-40,gene-gene
339,CAMK2A,893,FOXO1,7.501465971685219e-40,gene-gene
339,CAMK2A,1017,GRIA1,1.8199513277254757e-39,gene-gene
339,CAMK2A,1018,GRIA2,7.332231156148711e-40,gene-gene
339,CAMK2A,1032,GRM1,2.629980117100472e-28,gene-gene
339,CAMK2A,1104,HRAS,2.183729630983941e-32,gene-gene
339,CAMK2A,1280,KRAS,7.369146028693908e-40,gene-gene
339,CAMK2A,1402,MAPK1,7.256479296664752e-40,gene-gene
339,CAMK2A,1407,MAPK3,1.2307506051121958e-28,gene-gene
339,CAMK2A,1658,NOS1,1.888418045419093e-17,gene-gene
339,CAMK2A,1660,NOS3,7.355256825415007e-40,gene-gene
339,CAMK2A,1799,PDE10A,7.402739823878654e-40,gene-gene
339,CAMK2A,1802,PDE3A,2.7515538430418547e-29,gene-gene
339,CAMK2A,1803,PDE3B,1.3849265517386144e-17,gene-gene
339,CAMK2A,1804,PDE4A,2.7176445390371857e-08,gene-gene
339,CAMK2A,1805,PDE4B,3.5927376629274477e-09,gene-gene
339,CAMK2A,1806,PDE4C,7.401502010235168e-40,gene-gene
339,CAMK2A,1807,PDE4D,7.346624826874767e-40,gene-gene
339,CAMK2A,1868,PIK3C3,7.459219158483266e-40,gene-gene
339,CAMK2A,2091,RAP1A,7.357844556579128e-40,gene-gene
339,CAMK2A,2092,RAP1B,6.578092089164014e-37,gene-gene
339,CAMK2A,2218,RYR2,1.993242343108753e-17,gene-gene
339,CAMK2A,2232,SCN1B,1.3557308069328272e-32,gene-gene
339,CAMK2A,2233,SCN4B,1.766845518567514e-18,gene-gene
339,CAMK2A,2234,SCN5A,3.4334734492435287e-35,gene-gene
339,CAMK2A,2323,SLC25A31,3.5874432454136662e-25,gene-gene
339,CAMK2A,2324,SLC25A4,6.275159737286813e-30,gene-gene
339,CAMK2A,2342,SLC6A3,3.366026439059292e-11,gene-gene
339,CAMK2A,2436,STAT1,7.497357831687307e-40,gene-gene
339,CAMK2A,2611,TRPV1,7.44910178357084e-40,gene-gene
339,CAMK2A,2696,VDAC1,1.0549943860129013e-22,gene-gene
339,CAMK2A,2697,VDAC2,7.278155048410416e-40,gene-gene
339,CAMK2A,2698,VDAC3,5.0919919617476015e-23,gene-gene
340,CAMK2B,44,ADCY1,1.8913145635261504e-28,gene-gene
340,CAMK2B,45,ADCY2,7.370126937618935e-40,gene-gene
340,CAMK2B,46,ADCY3,7.378859362549119e-40,gene-gene
340,CAMK2B,47,ADCY4,7.343086548252347e-40,gene-gene
340,CAMK2B,48,ADCY5,7.908722182037309e-06,gene-gene
340,CAMK2B,49,ADCY6,7.41686724789649e-40,gene-gene
340,CAMK2B,50,ADCY7,7.394593608806047e-40,gene-gene
340,CAMK2B,51,ADCY8,2.436755578186332e-29,gene-gene
340,CAMK2B,52,ADCY9,2.6818271522838596e-35,gene-gene
340,CAMK2B,173,ATF1,7.354518808223797e-40,gene-gene
340,CAMK2B,174,ATF2,7.535666130989468e-05,gene-gene
340,CAMK2B,175,ATF4,4.972733343796184e-05,gene-gene
340,CAMK2B,177,ATF6B,3.987835953012109e-05,gene-gene
340,CAMK2B,305,CACNA1C,7.161424550834718e-40,gene-gene
340,CAMK2B,306,CACNA1D,7.293707125866981e-40,gene-gene
340,CAMK2B,310,CACNA2D1,7.437207095106164e-40,gene-gene
340,CAMK2B,311,CACNA2D2,7.436011320416607e-40,gene-gene
340,CAMK2B,312,CACNA2D3,7.45560614394275e-40,gene-gene
340,CAMK2B,313,CACNA2D4,2.8791372006885764e-37,gene-gene
340,CAMK2B,314,CACNB1,7.418336275786589e-40,gene-gene
340,CAMK2B,315,CACNB2,6.4266536067725195e-27,gene-gene
340,CAMK2B,316,CACNB3,7.388035531993007e-40,gene-gene
340,CAMK2B,317,CACNB4,7.355593137046445e-40,gene-gene
340,CAMK2B,318,CACNG1,2.1253575901668783e-18,gene-gene
340,CAMK2B,319,CACNG2,7.471384764651047e-40,gene-gene
340,CAMK2B,320,CACNG3,7.389983336858418e-40,gene-gene
340,CAMK2B,321,CACNG4,7.433928056699644e-40,gene-gene
340,CAMK2B,322,CACNG6,7.325042495026724e-40,gene-gene
340,CAMK2B,323,CACNG7,7.43758077469665e-40,gene-gene
340,CAMK2B,331,CALM1,1.0231861446867474e-32,gene-gene
340,CAMK2B,332,CALM2,7.249092118260319e-40,gene-gene
340,CAMK2B,333,CALM3,7.18244402779959e-40,gene-gene
340,CAMK2B,334,CALML3,2.5825479364576774e-20,gene-gene
340,CAMK2B,414,CDC25C,9.068221212752784e-06,gene-gene
340,CAMK2B,535,CREB1,0.00015715327269087234,gene-gene
340,CAMK2B,536,CREB3,8.600585473080476e-05,gene-gene
340,CAMK2B,537,CREB3L1,1.6741812335870538e-05,gene-gene
340,CAMK2B,538,CREB3L2,5.883038988480083e-05,gene-gene
340,CAMK2B,539,CREB3L3,0.007720070108916843,gene-gene
340,CAMK2B,540,CREB3L4,0.00012076323037035763,gene-gene
340,CAMK2B,541,CREB5,5.085268639959395e-05,gene-gene
340,CAMK2B,542,CREBBP,5.171093012715233e-05,gene-gene
340,CAMK2B,774,EP300,7.657013096225758e-05,gene-gene
340,CAMK2B,841,FBXO43,6.639021300103552e-17,gene-gene
340,CAMK2B,876,FLNB,4.071692851119533e-21,gene-gene
340,CAMK2B,877,FLNC,7.684585663557734e-28,gene-gene
340,CAMK2B,893,FOXO1,1.0872548349046458e-06,gene-gene
340,CAMK2B,1017,GRIA1,5.272944084329841e-06,gene-gene
340,CAMK2B,1018,GRIA2,5.3693506439837314e-05,gene-gene
340,CAMK2B,1032,GRM1,1.2438972443767374e-36,gene-gene
340,CAMK2B,1104,HRAS,6.592312032201637e-05,gene-gene
340,CAMK2B,1280,KRAS,0.0008356353112806877,gene-gene
340,CAMK2B,1402,MAPK1,1.616280133021064e-05,gene-gene
340,CAMK2B,1407,MAPK3,0.0003246049163863063,gene-gene
340,CAMK2B,1658,NOS1,7.253352065591867e-40,gene-gene
340,CAMK2B,1660,NOS3,3.6621495382860303e-06,gene-gene
340,CAMK2B,1799,PDE10A,7.404720325708233e-40,gene-gene
340,CAMK2B,1802,PDE3A,7.338735516520619e-40,gene-gene
340,CAMK2B,1803,PDE3B,7.864835956799411e-21,gene-gene
340,CAMK2B,1804,PDE4A,7.35017711848183e-40,gene-gene
340,CAMK2B,1805,PDE4B,7.387815995233595e-40,gene-gene
340,CAMK2B,1806,PDE4C,1.6680017099283934e-27,gene-gene
340,CAMK2B,1807,PDE4D,0.002837860956788063,gene-gene
