src,src_name,dest,dest_name,weight,edge_type
515,COL9A1,1219,ITGB3,0.00016666384181007743,gene-gene
515,COL9A1,1220,ITGB4,0.02778960958433648,gene-gene
515,COL9A1,1221,ITGB5,7.207617939760287e-05,gene-gene
515,COL9A1,1222,ITGB8,0.00012708158465102315,gene-gene
515,COL9A1,2034,PTK2,0.00021469203056767583,gene-gene
515,COL9A1,2244,SDC1,7.589343733880468e-40,gene-gene
515,COL9A1,2246,SDC4,2.047219477932456e-24,gene-gene
516,COL9A2,397,CD44,4.1318311142883126e-08,gene-gene
516,COL9A2,1206,ITGA1,1.550894505412496e-10,gene-gene
516,COL9A2,1207,ITGA11,2.5037018754521984e-10,gene-gene
516,COL9A2,1208,ITGA2,4.7848660219196526e-11,gene-gene
516,COL9A2,1209,ITGA3,2.0302728387378064e-09,gene-gene
516,COL9A2,1210,ITGA4,6.797649110268367e-10,gene-gene
516,COL9A2,1211,ITGA5,5.0707900698723336e-11,gene-gene
516,COL9A2,1212,ITGA6,3.2552197974193103e-10,gene-gene
516,COL9A2,1213,ITGA7,4.4587859330628515e-10,gene-gene
516,COL9A2,1214,ITGA9,8.137498082779378e-11,gene-gene
516,COL9A2,1215,ITGAV,2.2464657911669486e-10,gene-gene
516,COL9A2,1217,ITGB1,2.4089885641842557e-10,gene-gene
516,COL9A2,1219,ITGB3,5.77298682932054e-09,gene-gene
516,COL9A2,1220,ITGB4,5.336357726074918e-09,gene-gene
516,COL9A2,1221,ITGB5,5.45612573639905e-10,gene-gene
516,COL9A2,1222,ITGB8,1.2493157434493676e-10,gene-gene
516,COL9A2,2034,PTK2,4.729487912413788e-10,gene-gene
516,COL9A2,2244,SDC1,7.52705368164379e-40,gene-gene
516,COL9A2,2246,SDC4,7.447567361752405e-40,gene-gene
517,COL9A3,397,CD44,5.8527681782531244e-06,gene-gene
517,COL9A3,1206,ITGA1,2.82007604255341e-05,gene-gene
517,COL9A3,1207,ITGA11,1.977106512640603e-05,gene-gene
517,COL9A3,1208,ITGA2,2.9309478122740984e-05,gene-gene
517,COL9A3,1209,ITGA3,4.297613243882855e-05,gene-gene
517,COL9A3,1210,ITGA4,2.3179093356399488e-05,gene-gene
517,COL9A3,1211,ITGA5,5.032778972235974e-06,gene-gene
517,COL9A3,1212,ITGA6,1.7045116692315787e-05,gene-gene
517,COL9A3,1213,ITGA7,6.888018106110394e-06,gene-gene
517,COL9A3,1214,ITGA9,5.000718131971856e-05,gene-gene
517,COL9A3,1215,ITGAV,8.38507658295961e-05,gene-gene
517,COL9A3,1217,ITGB1,1.6770916166327272e-05,gene-gene
517,COL9A3,1219,ITGB3,6.78671106773739e-05,gene-gene
517,COL9A3,1220,ITGB4,1.2574648280860856e-05,gene-gene
517,COL9A3,1221,ITGB5,2.639384426098938e-05,gene-gene
517,COL9A3,1222,ITGB8,1.9682988446826737e-05,gene-gene
517,COL9A3,2034,PTK2,9.196831767136852e-05,gene-gene
517,COL9A3,2244,SDC1,7.540375359044637e-40,gene-gene
517,COL9A3,2246,SDC4,4.85903435172997e-26,gene-gene
518,COMP,398,CD47,3.816729940512718e-24,gene-gene
518,COMP,1206,ITGA1,2.356108929458346e-38,gene-gene
518,COMP,1207,ITGA11,2.2065996697589992e-26,gene-gene
518,COMP,1208,ITGA2,7.711917646052402e-40,gene-gene
518,COMP,1209,ITGA3,7.655384595006657e-40,gene-gene
518,COMP,1210,ITGA4,7.558994756926644e-36,gene-gene
518,COMP,1211,ITGA5,0.0025432370603084564,gene-gene
518,COMP,1212,ITGA6,3.112809608899323e-32,gene-gene
518,COMP,1213,ITGA7,8.985648904677409e-40,gene-gene
518,COMP,1214,ITGA9,7.557155908154927e-40,gene-gene
518,COMP,1215,ITGAV,1.0819648417944213e-11,gene-gene
518,COMP,1217,ITGB1,7.715203690951243e-40,gene-gene
518,COMP,1219,ITGB3,7.551742225087753e-40,gene-gene
518,COMP,1220,ITGB4,7.493167949278976e-40,gene-gene
518,COMP,1221,ITGB5,1.117120642944441e-27,gene-gene
518,COMP,1222,ITGB8,1.0733996258551202e-22,gene-gene
518,COMP,2034,PTK2,7.582696908164689e-40,gene-gene
518,COMP,2244,SDC1,1.7677784711311942e-22,gene-gene
518,COMP,2246,SDC4,7.584569977112002e-40,gene-gene
519,CORT,2427,SSTR2,7.567394728934262e-40,gene-gene
519,CORT,2428,SSTR3,7.696110999374818e-40,gene-gene
519,CORT,2429,SSTR4,7.703103478711798e-40,gene-gene
519,CORT,2430,SSTR5,7.590067738087037e-40,gene-gene
524,CPSF1,525,CPSF2,0.000910576976214846,gene-gene
524,CPSF1,526,CPSF3,1.2801291513944264e-34,gene-gene
524,CPSF1,873,FIP1L1,7.501167028012829e-40,gene-gene
524,CPSF1,1943,PPP1CA,7.546197754163907e-40,gene-gene
524,CPSF1,1944,PPP1CB,0.02431035538514455,gene-gene
524,CPSF1,1945,PPP1CC,2.0606802008535444e-27,gene-gene
524,CPSF1,2431,SSU72,7.504172813218806e-40,gene-gene
524,CPSF1,2714,WDR33,4.218749026375537e-36,gene-gene
524,CPSF1,2720,WDR82,7.69793502287588e-40,gene-gene
525,CPSF2,873,FIP1L1,7.529200003791647e-40,gene-gene
525,CPSF2,1943,PPP1CA,7.634152587774696e-40,gene-gene
525,CPSF2,1944,PPP1CB,7.598977660822701e-40,gene-gene
525,CPSF2,1945,PPP1CC,6.666440230551224e-28,gene-gene
525,CPSF2,2431,SSU72,7.680818162134152e-40,gene-gene
525,CPSF2,2714,WDR33,7.563174485059202e-40,gene-gene
525,CPSF2,2720,WDR82,7.626422091246503e-40,gene-gene
526,CPSF3,525,CPSF2,7.667844473851944e-40,gene-gene
526,CPSF3,873,FIP1L1,4.834174489773099e-37,gene-gene
526,CPSF3,1943,PPP1CA,1.2376102295040778e-14,gene-gene
526,CPSF3,1944,PPP1CB,5.0228993112268425e-18,gene-gene
526,CPSF3,1945,PPP1CC,5.605753159853618e-17,gene-gene
526,CPSF3,2431,SSU72,1.222791322939778e-34,gene-gene
526,CPSF3,2714,WDR33,1.775876211206274e-20,gene-gene
526,CPSF3,2720,WDR82,2.451127188362373e-27,gene-gene
527,CPSF4,524,CPSF1,5.6079687190309833e-11,gene-gene
527,CPSF4,525,CPSF2,2.03765557997302e-27,gene-gene
527,CPSF4,526,CPSF3,1.3944470697458375e-33,gene-gene
527,CPSF4,873,FIP1L1,7.660770252104546e-40,gene-gene
527,CPSF4,1943,PPP1CA,7.559682916385593e-40,gene-gene
527,CPSF4,1944,PPP1CB,7.503556241894503e-40,gene-gene
527,CPSF4,1945,PPP1CC,7.736251193885402e-40,gene-gene
527,CPSF4,2431,SSU72,7.575305058765375e-40,gene-gene
527,CPSF4,2714,WDR33,7.618731298174801e-40,gene-gene
527,CPSF4,2720,WDR82,1.7942601552302884e-39,gene-gene
535,CREB1,20,ACP5,2.5001710734310714e-06,gene-gene
535,CREB1,132,AQP2,7.634710771662984e-40,gene-gene
535,CREB1,135,ARC,0.00035461655352264643,gene-gene
535,CREB1,173,ATF1,7.708970248282438e-40,gene-gene
535,CREB1,174,ATF2,4.8549375302779176e-05,gene-gene
535,CREB1,175,ATF4,8.186103641586821e-05,gene-gene
535,CREB1,177,ATF6B,5.275095851627517e-05,gene-gene
535,CREB1,245,BCL2,0.0007747460986138321,gene-gene
535,CREB1,254,BDNF,0.000337007533137997,gene-gene
535,CREB1,329,CALCR,0.02887054460006766,gene-gene
535,CREB1,382,CCND1,0.0001702993322396651,gene-gene
535,CREB1,402,CD74,0.00011244610262413819,gene-gene
535,CREB1,430,CDKN1A,0.00011912797769279375,gene-gene
535,CREB1,530,CPT1A,5.544506923153373e-05,gene-gene
535,CREB1,531,CPT1B,0.00010682912052099407,gene-gene
535,CREB1,532,CPT1C,9.315167896299197e-08,gene-gene
535,CREB1,537,CREB3L1,0.00016637372027616948,gene-gene
535,CREB1,538,CREB3L2,0.00022961889044381678,gene-gene
535,CREB1,539,CREB3L3,2.3650997415340196e-05,gene-gene
535,CREB1,540,CREB3L4,0.00014627988033074295,gene-gene
535,CREB1,541,CREB5,9.152191826918472e-05,gene-gene
535,CREB1,542,CREBBP,0.00021151920858149728,gene-gene
535,CREB1,548,CRTC2,0.00012814917135983706,gene-gene
535,CREB1,603,CYP17A1,0.0002732405555434525,gene-gene
535,CREB1,774,EP300,0.00031523005115256336,gene-gene
535,CREB1,887,FOS,7.208785973489285e-05,gene-gene
535,CREB1,888,FOSB,0.00013639085227623582,gene-gene
535,CREB1,923,G6PC3,1.859519034042023e-05,gene-gene
535,CREB1,1088,HLA-DPA1,4.695402585260721e-10,gene-gene
535,CREB1,1186,INS,0.0001254955908128371,gene-gene
535,CREB1,1219,ITGB3,0.0001385795185342431,gene-gene
535,CREB1,1233,JUN,7.203514299665888e-05,gene-gene
535,CREB1,1501,MITF,1.4167727689103534e-05,gene-gene
535,CREB1,1678,NPY,1.7443571171800915e-05,gene-gene
535,CREB1,1792,PCK2,1.0038238925739555e-07,gene-gene
535,CREB1,1794,PCNA,2.5001710734310714e-06,gene-gene
535,CREB1,1820,PDYN,2.5001710734310714e-06,gene-gene
535,CREB1,1824,PER1,2.6637324481271207e-05,gene-gene
535,CREB1,1825,PER2,7.616250999892946e-40,gene-gene
535,CREB1,1826,PER3,5.847535309537003e-05,gene-gene
535,CREB1,1933,POMC,7.621804812806553e-40,gene-gene
535,CREB1,1937,PPARGC1A,3.3366240141200856e-09,gene-gene
535,CREB1,2026,PTGER4,4.0688840575361006e-05,gene-gene
535,CREB1,2304,SIK1,1.4029713687098896e-05,gene-gene
535,CREB1,2663,UCP1,8.680603466852447e-06,gene-gene
535,CREB1,2700,VEGFA,2.0671063490832846e-05,gene-gene
535,CREB1,2701,VEGFB,0.00015786482739107063,gene-gene
535,CREB1,2702,VEGFC,8.973766428728898e-05,gene-gene
535,CREB1,2883,ZNF516,7.616947308027495e-05,gene-gene
536,CREB3,132,AQP2,5.760192532010299e-31,gene-gene
536,CREB3,135,ARC,7.320582517422736e-05,gene-gene
536,CREB3,173,ATF1,7.636656241030956e-40,gene-gene
536,CREB3,174,ATF2,4.711423852684267e-06,gene-gene
536,CREB3,175,ATF4,0.00011637943195334326,gene-gene
536,CREB3,177,ATF6B,0.00010502142093808213,gene-gene
536,CREB3,245,BCL2,0.00015348431770689785,gene-gene
536,CREB3,254,BDNF,0.00010678374868196745,gene-gene
536,CREB3,382,CCND1,8.845535921864212e-05,gene-gene
536,CREB3,430,CDKN1A,2.6407549436650395e-05,gene-gene
536,CREB3,530,CPT1A,3.217128505639266e-05,gene-gene
536,CREB3,531,CPT1B,4.1609975520865795e-05,gene-gene
536,CREB3,532,CPT1C,5.778922513854923e-07,gene-gene
536,CREB3,535,CREB1,9.824097651289776e-05,gene-gene
536,CREB3,537,CREB3L1,7.348104342478716e-05,gene-gene
536,CREB3,538,CREB3L2,0.00012266797906098267,gene-gene
536,CREB3,539,CREB3L3,7.30031169950962e-05,gene-gene
536,CREB3,540,CREB3L4,7.831431518449487e-05,gene-gene
536,CREB3,541,CREB5,0.0001584065854937459,gene-gene
536,CREB3,542,CREBBP,4.600509904169788e-05,gene-gene
536,CREB3,548,CRTC2,1.6232432547743276e-06,gene-gene
536,CREB3,603,CYP17A1,5.506465337627257e-06,gene-gene
536,CREB3,774,EP300,7.638970419066027e-05,gene-gene
536,CREB3,887,FOS,0.00037025613710284233,gene-gene
536,CREB3,888,FOSB,2.505780867068097e-05,gene-gene
536,CREB3,923,G6PC3,4.274259026715299e-07,gene-gene
536,CREB3,1186,INS,0.00014866216467150176,gene-gene
536,CREB3,1233,JUN,0.00010029726158835428,gene-gene
536,CREB3,1501,MITF,9.360164767713286e-06,gene-gene
536,CREB3,1678,NPY,6.91684108460322e-05,gene-gene
536,CREB3,1792,PCK2,1.648974668963521e-07,gene-gene
536,CREB3,1794,PCNA,2.66443991373914e-05,gene-gene
536,CREB3,1820,PDYN,2.66443991373914e-05,gene-gene
536,CREB3,1933,POMC,7.620751503460869e-40,gene-gene
536,CREB3,1937,PPARGC1A,3.1828212740947492e-06,gene-gene
536,CREB3,2026,PTGER4,5.38399831384595e-08,gene-gene
536,CREB3,2304,SIK1,1.8503515699800726e-05,gene-gene
536,CREB3,2663,UCP1,1.1547405714888251e-05,gene-gene
536,CREB3,2700,VEGFA,2.698863196807603e-05,gene-gene
536,CREB3,2701,VEGFB,0.00012210374673789678,gene-gene
536,CREB3,2702,VEGFC,0.0001054312736717596,gene-gene
536,CREB3,2883,ZNF516,9.100996733953555e-05,gene-gene
537,CREB3L1,132,AQP2,7.692873999922227e-40,gene-gene
537,CREB3L1,135,ARC,0.0004995020184045037,gene-gene
537,CREB3L1,245,BCL2,0.0012935715567437,gene-gene
537,CREB3L1,254,BDNF,0.00026478810468688607,gene-gene
537,CREB3L1,382,CCND1,3.203691735365055e-05,gene-gene
537,CREB3L1,430,CDKN1A,0.00017580378698767163,gene-gene
537,CREB3L1,530,CPT1A,3.92793481296394e-06,gene-gene
537,CREB3L1,531,CPT1B,6.376634056929713e-05,gene-gene
537,CREB3L1,532,CPT1C,1.9520096354123476e-07,gene-gene
537,CREB3L1,541,CREB5,0.00022673966789928576,gene-gene
537,CREB3L1,542,CREBBP,0.0002442305364335577,gene-gene
537,CREB3L1,548,CRTC2,0.00017982775655885538,gene-gene
537,CREB3L1,603,CYP17A1,0.00027023050157974165,gene-gene
537,CREB3L1,774,EP300,0.0003590839041862637,gene-gene
537,CREB3L1,887,FOS,7.434100552927703e-05,gene-gene
537,CREB3L1,888,FOSB,7.516057909621547e-05,gene-gene
537,CREB3L1,923,G6PC3,8.220253221224993e-06,gene-gene
537,CREB3L1,1186,INS,0.00013186798484336273,gene-gene
537,CREB3L1,1233,JUN,8.017658547032624e-05,gene-gene
537,CREB3L1,1501,MITF,0.00016731355572119355,gene-gene
537,CREB3L1,1678,NPY,0.00016231863022161028,gene-gene
537,CREB3L1,1792,PCK2,2.5924655050468814e-07,gene-gene
537,CREB3L1,1794,PCNA,4.6007170264298715e-05,gene-gene
537,CREB3L1,1820,PDYN,4.6007170264298715e-05,gene-gene
537,CREB3L1,1933,POMC,3.0167716758596307e-28,gene-gene
537,CREB3L1,1937,PPARGC1A,3.4086730617370145e-06,gene-gene
537,CREB3L1,2026,PTGER4,7.305975789980342e-05,gene-gene
537,CREB3L1,2304,SIK1,4.415260567232811e-06,gene-gene
537,CREB3L1,2663,UCP1,1.0894103089261383e-05,gene-gene
537,CREB3L1,2700,VEGFA,0.00010192038219732542,gene-gene
537,CREB3L1,2701,VEGFB,3.419712963175542e-05,gene-gene
537,CREB3L1,2702,VEGFC,0.008999669535114664,gene-gene
537,CREB3L1,2883,ZNF516,2.263846545247361e-05,gene-gene
538,CREB3L2,132,AQP2,7.5397798071973e-40,gene-gene
538,CREB3L2,135,ARC,0.0002280737777861456,gene-gene
538,CREB3L2,245,BCL2,0.0008220147841105548,gene-gene
538,CREB3L2,254,BDNF,0.000254897924605757,gene-gene
538,CREB3L2,382,CCND1,8.65112718505164e-05,gene-gene
538,CREB3L2,430,CDKN1A,3.307964713409698e-05,gene-gene
538,CREB3L2,530,CPT1A,0.00016026019996691807,gene-gene
538,CREB3L2,531,CPT1B,0.00011948001095637058,gene-gene
538,CREB3L2,532,CPT1C,2.117043247077769e-06,gene-gene
538,CREB3L2,537,CREB3L1,0.0002771145082078874,gene-gene
538,CREB3L2,539,CREB3L3,2.0115895798274632e-05,gene-gene
538,CREB3L2,541,CREB5,5.699163011741234e-05,gene-gene
538,CREB3L2,542,CREBBP,6.274172725776832e-05,gene-gene
538,CREB3L2,548,CRTC2,6.0194646115026744e-06,gene-gene
538,CREB3L2,603,CYP17A1,0.00014304199915689728,gene-gene
538,CREB3L2,774,EP300,0.00019024406901735347,gene-gene
538,CREB3L2,887,FOS,0.0003999623004347086,gene-gene
538,CREB3L2,888,FOSB,0.00017638174661745629,gene-gene
538,CREB3L2,923,G6PC3,3.234794712625444e-05,gene-gene
538,CREB3L2,1186,INS,5.909043344824264e-05,gene-gene
538,CREB3L2,1233,JUN,7.438446724942575e-05,gene-gene
538,CREB3L2,1501,MITF,6.161349786755939e-05,gene-gene
538,CREB3L2,1678,NPY,6.50980897868673e-05,gene-gene
538,CREB3L2,1792,PCK2,3.7819173962875635e-07,gene-gene
538,CREB3L2,1794,PCNA,1.9968584335098665e-05,gene-gene
538,CREB3L2,1820,PDYN,1.9968584335098665e-05,gene-gene
538,CREB3L2,1933,POMC,2.372796928410261e-36,gene-gene
538,CREB3L2,1937,PPARGC1A,8.221013558795676e-06,gene-gene
538,CREB3L2,2026,PTGER4,5.465077507930497e-05,gene-gene
538,CREB3L2,2304,SIK1,2.1241719271832455e-05,gene-gene
538,CREB3L2,2663,UCP1,4.137887056761732e-05,gene-gene
538,CREB3L2,2700,VEGFA,8.781824726611376e-05,gene-gene
538,CREB3L2,2701,VEGFB,0.00018907307336727777,gene-gene
538,CREB3L2,2702,VEGFC,0.00012501963162018606,gene-gene
538,CREB3L2,2883,ZNF516,0.00016440664573267344,gene-gene
539,CREB3L3,132,AQP2,4.195672124763908e-34,gene-gene
539,CREB3L3,135,ARC,9.158478739360969e-05,gene-gene
539,CREB3L3,245,BCL2,9.322707865067059e-05,gene-gene
539,CREB3L3,254,BDNF,3.644602050674924e-06,gene-gene
539,CREB3L3,382,CCND1,3.6661813889319696e-05,gene-gene
539,CREB3L3,430,CDKN1A,1.94614610033265e-05,gene-gene
539,CREB3L3,530,CPT1A,5.77630465462183e-05,gene-gene
539,CREB3L3,531,CPT1B,6.347579377082487e-06,gene-gene
539,CREB3L3,532,CPT1C,7.679883963157936e-40,gene-gene
539,CREB3L3,537,CREB3L1,8.199364553244473e-06,gene-gene
539,CREB3L3,541,CREB5,1.3036211991372207e-05,gene-gene
539,CREB3L3,542,CREBBP,7.55047404997754e-40,gene-gene
539,CREB3L3,548,CRTC2,1.6872484896642465e-05,gene-gene
539,CREB3L3,603,CYP17A1,1.5580933298527572e-05,gene-gene
539,CREB3L3,774,EP300,9.041354284515061e-07,gene-gene
539,CREB3L3,887,FOS,7.490533508166045e-40,gene-gene
539,CREB3L3,888,FOSB,7.716235980819962e-40,gene-gene
539,CREB3L3,923,G6PC3,2.001068908915234e-05,gene-gene
539,CREB3L3,1186,INS,3.4315564789721975e-07,gene-gene
539,CREB3L3,1233,JUN,1.4769196437721852e-25,gene-gene
539,CREB3L3,1501,MITF,3.939713375681701e-06,gene-gene
539,CREB3L3,1678,NPY,5.25185459991917e-05,gene-gene
539,CREB3L3,1792,PCK2,5.853509528937669e-10,gene-gene
539,CREB3L3,1794,PCNA,1.248555842418379e-06,gene-gene
539,CREB3L3,1820,PDYN,1.248555842418379e-06,gene-gene
539,CREB3L3,1933,POMC,7.654366318122581e-40,gene-gene
539,CREB3L3,1937,PPARGC1A,7.63378357917909e-40,gene-gene
539,CREB3L3,2026,PTGER4,1.3130737594716876e-05,gene-gene
539,CREB3L3,2304,SIK1,2.7488635775322717e-05,gene-gene
539,CREB3L3,2663,UCP1,2.4913788365665823e-05,gene-gene
539,CREB3L3,2700,VEGFA,7.683583391103754e-40,gene-gene
539,CREB3L3,2701,VEGFB,8.199217215102786e-06,gene-gene
539,CREB3L3,2702,VEGFC,1.0042204697432074e-07,gene-gene
539,CREB3L3,2883,ZNF516,4.149049830933412e-05,gene-gene
540,CREB3L4,132,AQP2,2.2991049434304667e-35,gene-gene
540,CREB3L4,135,ARC,0.00016449694521725178,gene-gene
540,CREB3L4,173,ATF1,7.482254169739326e-40,gene-gene
540,CREB3L4,175,ATF4,0.0091985660304393,gene-gene
540,CREB3L4,245,BCL2,0.0007565513321120912,gene-gene
540,CREB3L4,254,BDNF,0.00031741939407462877,gene-gene
540,CREB3L4,382,CCND1,8.704249921720475e-05,gene-gene
540,CREB3L4,430,CDKN1A,6.518618344368103e-05,gene-gene
540,CREB3L4,530,CPT1A,0.0001349022592722704,gene-gene
540,CREB3L4,531,CPT1B,0.00011491470346906378,gene-gene
540,CREB3L4,532,CPT1C,1.3579205794182295e-05,gene-gene
540,CREB3L4,537,CREB3L1,8.667656372078152e-05,gene-gene
540,CREB3L4,538,CREB3L2,0.00013184994895709679,gene-gene
540,CREB3L4,539,CREB3L3,4.603690952838709e-05,gene-gene
540,CREB3L4,541,CREB5,3.774921545603623e-05,gene-gene
540,CREB3L4,542,CREBBP,0.0002440459211356938,gene-gene
540,CREB3L4,548,CRTC2,6.741654487996129e-07,gene-gene
540,CREB3L4,603,CYP17A1,8.977347170002759e-05,gene-gene
540,CREB3L4,774,EP300,8.465446550568838e-05,gene-gene
540,CREB3L4,887,FOS,1.98944750688194e-05,gene-gene
540,CREB3L4,888,FOSB,5.4411066230386496e-05,gene-gene
540,CREB3L4,923,G6PC3,4.5483961002901196e-05,gene-gene
540,CREB3L4,1186,INS,0.00010508866125746863,gene-gene
540,CREB3L4,1233,JUN,0.00031987645585710805,gene-gene
540,CREB3L4,1501,MITF,0.00010985690945138533,gene-gene
540,CREB3L4,1678,NPY,3.081759011062483e-05,gene-gene
540,CREB3L4,1792,PCK2,4.137036379756968e-06,gene-gene
540,CREB3L4,1794,PCNA,1.7446401064565484e-07,gene-gene
540,CREB3L4,1820,PDYN,1.7446401064565484e-07,gene-gene
540,CREB3L4,1933,POMC,7.546795641508687e-40,gene-gene
540,CREB3L4,1937,PPARGC1A,3.3477805724639134e-06,gene-gene
540,CREB3L4,2026,PTGER4,1.543337665073826e-07,gene-gene
540,CREB3L4,2304,SIK1,4.653253805978844e-05,gene-gene
540,CREB3L4,2663,UCP1,1.7463731334525317e-05,gene-gene
540,CREB3L4,2700,VEGFA,3.6758880620861114e-06,gene-gene
540,CREB3L4,2701,VEGFB,0.00019286856210562375,gene-gene
540,CREB3L4,2702,VEGFC,7.3309881069387e-05,gene-gene
540,CREB3L4,2883,ZNF516,0.00013495509241086742,gene-gene
541,CREB5,132,AQP2,7.686790029089616e-40,gene-gene
541,CREB5,135,ARC,0.0001559062220621854,gene-gene
541,CREB5,245,BCL2,0.0007857718907568293,gene-gene
541,CREB5,254,BDNF,0.000300773613465329,gene-gene
541,CREB5,382,CCND1,5.1758611959940026e-05,gene-gene
541,CREB5,430,CDKN1A,0.00010960501337346311,gene-gene
541,CREB5,530,CPT1A,0.00010444530918600019,gene-gene
541,CREB5,531,CPT1B,8.231911169787054e-05,gene-gene
541,CREB5,532,CPT1C,4.642645132305519e-07,gene-gene
541,CREB5,542,CREBBP,0.0003792186810945471,gene-gene
541,CREB5,548,CRTC2,0.0008066937055749198,gene-gene
541,CREB5,603,CYP17A1,9.03062173165381e-05,gene-gene
541,CREB5,774,EP300,6.39236004644772e-05,gene-gene
541,CREB5,887,FOS,0.0006416797793159882,gene-gene
541,CREB5,888,FOSB,3.9246539624097444e-05,gene-gene
541,CREB5,923,G6PC3,4.824014710417638e-05,gene-gene
541,CREB5,1186,INS,0.00017494257675328603,gene-gene
541,CREB5,1233,JUN,0.0006027423466245333,gene-gene
541,CREB5,1678,NPY,3.7065838114358485e-05,gene-gene
541,CREB5,1792,PCK2,2.126805399030318e-06,gene-gene
541,CREB5,1794,PCNA,4.0961497385675706e-05,gene-gene
541,CREB5,1820,PDYN,4.0961497385675706e-05,gene-gene
541,CREB5,1933,POMC,7.6493613471075e-40,gene-gene
541,CREB5,1937,PPARGC1A,1.4986549277757797e-06,gene-gene
541,CREB5,2026,PTGER4,5.001811465869347e-05,gene-gene
541,CREB5,2304,SIK1,1.7260293437478442e-05,gene-gene
541,CREB5,2663,UCP1,5.39386305717926e-05,gene-gene
541,CREB5,2700,VEGFA,3.6193663011848307e-06,gene-gene
541,CREB5,2701,VEGFB,0.00016313679710340997,gene-gene
541,CREB5,2702,VEGFC,0.00032742188098685193,gene-gene
541,CREB5,2883,ZNF516,0.00018489521850521365,gene-gene
542,CREBBP,80,ALDOA,7.58050621156546e-40,gene-gene
542,CREBBP,81,ALDOC,1.4082334277539313e-31,gene-gene
542,CREBBP,156,ARNT,0.0001632060739211738,gene-gene
542,CREBBP,175,ATF4,0.000108158536022529,gene-gene
542,CREBBP,245,BCL2,0.0021184528401742377,gene-gene
542,CREBBP,430,CDKN1A,1.4748552833528569e-05,gene-gene
542,CREBBP,431,CDKN1B,3.0958726711105555e-05,gene-gene
542,CREBBP,434,CDKN2B,4.958897382797053e-05,gene-gene
542,CREBBP,530,CPT1A,0.00015916412424606582,gene-gene
542,CREBBP,531,CPT1B,0.0001247917728809019,gene-gene
542,CREBBP,532,CPT1C,7.718410328937105e-40,gene-gene
542,CREBBP,537,CREB3L1,2.900584271022429e-05,gene-gene
542,CREBBP,538,CREB3L2,2.0728352865262423e-06,gene-gene
542,CREBBP,539,CREB3L3,1.2224286159880378e-35,gene-gene
542,CREBBP,540,CREB3L4,2.625628258101642e-05,gene-gene
542,CREBBP,541,CREB5,2.3910955254314313e-05,gene-gene
542,CREBBP,548,CRTC2,2.625628258101642e-05,gene-gene
542,CREBBP,703,EDN1,9.987844775120418e-05,gene-gene
542,CREBBP,768,ENO1,0.00011962665788208444,gene-gene
542,CREBBP,769,ENO2,3.0958726711105555e-05,gene-gene
542,CREBBP,770,ENO3,2.6330519176553935e-05,gene-gene
542,CREBBP,771,ENO4,1.8299716127027448e-05,gene-gene
542,CREBBP,774,EP300,0.0001443694248640289,gene-gene
542,CREBBP,775,EPAS1,0.00037337820200870436,gene-gene
542,CREBBP,791,EPO,2.0728352865262423e-06,gene-gene
542,CREBBP,880,FLT1,3.942041075788438e-05,gene-gene
542,CREBBP,923,G6PC3,6.723354696684207e-06,gene-gene
542,CREBBP,946,GAPDH,3.0958726711105555e-05,gene-gene
542,CREBBP,1079,HIF1A,0.0001336775797729691,gene-gene
542,CREBBP,1084,HK1,0.00027619571421624856,gene-gene
542,CREBBP,1085,HKDC1,0.0002761956420727074,gene-gene
542,CREBBP,1095,HMOX1,9.311158404064675e-05,gene-gene
542,CREBBP,1237,KAT2A,1.3116280873267358e-06,gene-gene
542,CREBBP,1309,LDHA,3.804348913642267e-05,gene-gene
542,CREBBP,1310,LDHAL6A,3.8043489136422685e-05,gene-gene
542,CREBBP,1311,LDHB,5.342394676214705e-05,gene-gene
542,CREBBP,1312,LDHC,3.804348913642267e-05,gene-gene
542,CREBBP,1314,LEF1,7.111236724692087e-05,gene-gene
542,CREBBP,1358,LTBR,3.0958726711105555e-05,gene-gene
542,CREBBP,1373,MAML1,9.987828282949825e-05,gene-gene
542,CREBBP,1374,MAML2,5.095039280907562e-05,gene-gene
542,CREBBP,1501,MITF,9.129332223286231e-05,gene-gene
542,CREBBP,1576,NCOA1,7.44504035352174e-40,gene-gene
542,CREBBP,1578,NCOA3,4.093781474997134e-06,gene-gene
542,CREBBP,1660,NOS3,2.0728352865262423e-06,gene-gene
542,CREBBP,1792,PCK2,2.408033494827322e-11,gene-gene
542,CREBBP,1817,PDK1,7.707223296196913e-40,gene-gene
542,CREBBP,1833,PFKFB3,6.250407507953544e-05,gene-gene
542,CREBBP,1835,PFKL,6.723354696684207e-06,gene-gene
542,CREBBP,1836,PFKM,7.613415706000129e-40,gene-gene
542,CREBBP,1837,PFKP,6.264566036406904e-05,gene-gene
542,CREBBP,1937,PPARGC1A,7.622874470634321e-40,gene-gene
542,CREBBP,2126,RBPJ,7.522541500588664e-40,gene-gene
542,CREBBP,2127,RBPJL,1.3895120597832525e-05,gene-gene
542,CREBBP,2213,RXRA,0.0003021331356739589,gene-gene
542,CREBBP,2214,RXRB,0.0003018439466169199,gene-gene
542,CREBBP,2215,RXRG,0.00024431183313330013,gene-gene
542,CREBBP,2269,SERPINE1,2.0728352865262423e-06,gene-gene
542,CREBBP,2304,SIK1,0.04682462924392894,gene-gene
